4.210000  -3.261110e-05  2.955360e-05  -1.120491e-06
4.220000  -3.253785e-05  2.950968e-05  -9.301245e-07
4.230000  -3.262282e-05  2.945518e-05  -1.041961e-06
4.240000  -3.259903e-05  2.950858e-05  -1.013893e-06
4.250000  -3.266623e-05  2.953957e-05  -1.179854e-06
4.260000  -3.255263e-05  2.954705e-05  -9.431278e-07
4.270000  -3.261378e-05  2.942983e-05  -1.022872e-06
4.280000  -3.255697e-05  2.945661e-05  -9.434712e-07
4.290000  -3.264935e-05  2.948061e-05  -1.155618e-06
4.300000  -3.253843e-05  2.954359e-05  -9.733229e-07
4.310000  -3.260032e-05  2.943230e-05  -1.030706e-06
4.320000  -3.255395e-05  2.944204e-05  -9.035013e-07
4.330000  -3.269124e-05  2.939313e-05  -1.127072e-06
4.340000  -3.260760e-05  2.953530e-05  -9.560256e-07
4.350000  -3.264793e-05  2.940685e-05  -1.025629e-06
4.360000  -3.258726e-05  2.941835e-05  -8.592947e-07
4.370000  -3.269223e-05  2.928413e-05  -1.066263e-06
4.380000  -3.262197e-05  2.947551e-05  -1.008462e-06
4.390000  -3.263684e-05  2.940493e-05  -1.065113e-06
4.400000  -3.257484e-05  2.946396e-05  -8.864713e-07
4.410000  -3.264623e-05  2.928443e-05  -1.003494e-06
4.420000  -3.265238e-05  2.943287e-05  -1.016999e-06
4.430000  -3.267398e-05  2.935179e-05  -1.087960e-06
4.440000  -3.261732e-05  2.946947e-05  -9.074517e-07
4.450000  -3.263084e-05  2.923413e-05  -9.900103e-07
4.460000  -3.266037e-05  2.936249e-05  -1.016250e-06
4.470000  -3.266146e-05  2.928941e-05  -1.114295e-06
4.480000  -3.264005e-05  2.945399e-05  -1.011855e-06
4.490000  -3.257755e-05  2.926051e-05  -9.448405e-07
4.500000  -3.262098e-05  2.930512e-05  -9.679132e-07
