3.040000  1.124950e-04  -1.092020e-04  9.933038e-05
3.050000  1.124608e-04  -1.091946e-04  9.934705e-05
3.060000  1.125144e-04  -1.092288e-04  9.935326e-05
3.070000  1.124967e-04  -1.092174e-04  9.932860e-05
3.080000  1.124943e-04  -1.092317e-04  9.935697e-05
3.090000  1.125175e-04  -1.092398e-04  9.936226e-05
3.100000  1.125406e-04  -1.092585e-04  9.935304e-05
3.110000  1.124939e-04  -1.092603e-04  9.935757e-05
3.120000  1.125717e-04  -1.092581e-04  9.934007e-05
3.130000  1.125142e-04  -1.092846e-04  9.937542e-05
3.140000  1.125631e-04  -1.092862e-04  9.936508e-05
3.150000  1.125613e-04  -1.093031e-04  9.937349e-05
3.160000  1.125585e-04  -1.092957e-04  9.936594e-05
3.170000  1.125593e-04  -1.093208e-04  9.938634e-05
3.180000  1.126151e-04  -1.093155e-04  9.936468e-05
3.190000  1.125575e-04  -1.093386e-04  9.937495e-05
3.200000  1.126018e-04  -1.093373e-04  9.940958e-05
3.210000  1.126173e-04  -1.093615e-04  9.938414e-05
3.220000  1.125804e-04  -1.093415e-04  9.939273e-05
3.230000  1.126418e-04  -1.093722e-04  9.938705e-05
3.240000  1.126369e-04  -1.093801e-04  9.939456e-05
3.250000  1.125910e-04  -1.093977e-04  9.941183e-05
3.260000  1.126626e-04  -1.093768e-04  9.940730e-05
3.270000  1.126481e-04  -1.094117e-04  9.940750e-05
3.280000  1.126430e-04  -1.094090e-04  9.941416e-05
3.290000  1.126718e-04  -1.094421e-04  9.942877e-05
3.300000  1.126628e-04  -1.094109e-04  9.940803e-05
3.310000  1.126562e-04  -1.094497e-04  9.945042e-05
3.320000  1.127144e-04  -1.094491e-04  9.941748e-05
3.330000  1.126659e-04  -1.094713e-04  9.944039e-05
3.340000  1.126781e-04  -1.094528e-04  9.945225e-05
3.350000  1.127522e-04  -1.094918e-04  9.942610e-05
3.360000  1.126752e-04  -1.094832e-04  9.945018e-05
3.370000  1.127061e-04  -1.094999e-04  9.946612e-05
3.380000  1.127436e-04  -1.094976e-04  9.945804e-05
3.390000  1.127280e-04  -1.095252e-04  9.947482e-05
3.400000  1.127354e-04  -1.095255e-04  9.944621e-05
3.410000  1.127488e-04  -1.095348e-04  9.947374e-05
3.420000  1.127280e-04  -1.095354e-04  9.949767e-05
3.430000  1.127801e-04  -1.095655e-04  9.948983e-05
3.440000  1.127692e-04  -1.095582e-04  9.946497e-05
3.450000  1.127398e-04  -1.095758e-04  9.950935e-05
3.460000  1.128016e-04  -1.095820e-04  9.949217e-05
3.470000  1.127940e-04  -1.096007e-04  9.952540e-05
3.480000  1.127661e-04  -1.095931e-04  9.948996e-05
3.490000  1.128088e-04  -1.096191e-04  9.952773e-05
3.500000  1.127925e-04  -1.096286e-04  9.952133e-05
3.510000  1.128357e-04  -1.096368e-04  9.952172e-05
3.520000  1.127918e-04  -1.096337e-04  9.951049e-05
3.530000  1.128272e-04  -1.096557e-04  9.957061e-05
3.540000  1.128318e-04  -1.096748e-04  9.952138e-05
3.550000  1.128313e-04  -1.096822e-04  9.954051e-05
3.560000  1.128302e-04  -1.096694e-04  9.955891e-05
3.570000  1.128672e-04  -1.096984e-04  9.955023e-05
3.580000  1.128384e-04  -1.097168e-04  9.956384e-05
3.590000  1.128644e-04  -1.097174e-04  9.956757e-05
3.600000  1.128648e-04  -1.097208e-04  9.956371e-05
3.610000  1.128640e-04  -1.097437e-04  9.958928e-05
3.620000  1.128740e-04  -1.097482e-04  9.957539e-05
3.630000  1.129074e-04  -1.097648e-04  9.958371e-05
3.640000  1.128553e-04  -1.097649e-04  9.960666e-05
3.650000  1.129103e-04  -1.097932e-04  9.958592e-05
3.660000  1.128874e-04  -1.097895e-04  9.960821e-05
3.670000  1.129071e-04  -1.097990e-04  9.960978e-05
3.680000  1.129172e-04  -1.098155e-04  9.961687e-05
3.690000  1.129218e-04  -1.098393e-04  9.961104e-05
3.700000  1.128895e-04  -1.098272e-04  9.963042e-05
3.710000  1.129482e-04  -1.098481e-04  9.964062e-05
3.720000  1.129370e-04  -1.098553e-04  9.964405e-05
3.730000  1.129168e-04  -1.098807e-04  9.964210e-05
3.740000  1.129653e-04  -1.098677e-04  9.963822e-05
3.750000  1.129384e-04  -1.098928e-04  9.965124e-05
3.760000  1.129496e-04  -1.099029e-04  9.968497e-05
3.770000  1.129675e-04  -1.099190e-04  9.965516e-05
3.780000  1.129546e-04  -1.099062e-04  9.968148e-05
3.790000  1.129873e-04  -1.099373e-04  9.967493e-05
3.800000  1.129816e-04  -1.099463e-04  9.968628e-05
3.810000  1.129567e-04  -1.099602e-04  9.969887e-05
3.820000  1.129964e-04  -1.099465e-04  9.970759e-05
3.830000  1.130068e-04  -1.099847e-04  9.971122e-05
3.840000  1.129997e-04  -1.099838e-04  9.970278e-05
3.850000  1.129999e-04  -1.099954e-04  9.970578e-05
3.860000  1.130118e-04  -1.099925e-04  9.973588e-05
3.870000  1.130084e-04  -1.100344e-04  9.973977e-05
3.880000  1.130421e-04  -1.100250e-04  9.972606e-05
3.890000  1.130030e-04  -1.100362e-04  9.973412e-05
3.900000  1.130477e-04  -1.100410e-04  9.976208e-05
3.910000  1.130469e-04  -1.100733e-04  9.974072e-05
3.920000  1.130223e-04  -1.100609e-04  9.977596e-05
3.930000  1.130467e-04  -1.100833e-04  9.974608e-05
3.940000  1.130741e-04  -1.100871e-04  9.978336e-05
3.950000  1.130563e-04  -1.101183e-04  9.978809e-05
3.960000  1.130650e-04  -1.101014e-04  9.975994e-05
3.970000  1.130644e-04  -1.101189e-04  9.975729e-05
3.980000  1.130674e-04  -1.101351e-04  9.982973e-05
3.990000  1.130991e-04  -1.101683e-04  9.979796e-05
4.000000  1.130849e-04  -1.101373e-04  9.977713e-05
4.010000  1.130699e-04  -1.101723e-04  9.983928e-05
4.020000  1.131263e-04  -1.101744e-04  9.979502e-05
4.030000  1.130931e-04  -1.101998e-04  9.982077e-05
4.040000  1.130975e-04  -1.101910e-04  9.982882e-05
4.050000  1.131301e-04  -1.102216e-04  9.982714e-05
4.060000  1.131054e-04  -1.102192e-04  9.983417e-05
4.070000  1.131375e-04  -1.102395e-04  9.983657e-05
4.080000  1.131334e-04  -1.102371e-04  9.983245e-05
4.090000  1.131246e-04  -1.102623e-04  9.986474e-05
4.100000  1.131459e-04  -1.102665e-04  9.983994e-05
4.110000  1.131643e-04  -1.102811e-04  9.987226e-05
4.120000  1.131345e-04  -1.102914e-04  9.985488e-05
4.130000  1.131740e-04  -1.103089e-04  9.987871e-05
4.140000  1.131722e-04  -1.103080e-04  9.986287e-05
4.150000  1.131501e-04  -1.103204e-04  9.990566e-05
4.160000  1.132113e-04  -1.103437e-04  9.987800e-05
4.170000  1.131645e-04  -1.103531e-04  9.988338e-05
4.180000  1.131929e-04  -1.103561e-04  9.991053e-05
4.190000  1.132100e-04  -1.103654e-04  9.989511e-05
4.200000  1.131970e-04  -1.103909e-04  9.992978e-05
4.210000  1.132092e-04  -1.104036e-04  9.991994e-05
4.220000  1.132231e-04  -1.103975e-04  9.991598e-05
4.230000  1.132086e-04  -1.104076e-04  9.994449e-05
4.240000  1.132583e-04  -1.104423e-04  9.993255e-05
4.250000  1.132137e-04  -1.104418e-04  9.994200e-05
4.260000  1.132293e-04  -1.104546e-04  9.997131e-05
4.270000  1.132646e-04  -1.104526e-04  9.996027e-05
4.280000  1.132664e-04  -1.104798e-04  9.996300e-05
4.290000  1.132292e-04  -1.104864e-04  9.998328e-05
4.300000  1.132975e-04  -1.105012e-04  9.995306e-05
4.310000  1.132245e-04  -1.105087e-04  1.000296e-04
4.320000  1.133307e-04  -1.105251e-04  9.998037e-05
4.330000  1.132574e-04  -1.105217e-04  9.997843e-05
4.340000  1.132814e-04  -1.105449e-04  1.000247e-04
4.350000  1.133146e-04  -1.105644e-04  1.000292e-04
4.360000  1.133049e-04  -1.105664e-04  9.998314e-05
4.370000  1.132710e-04  -1.105680e-04  1.000417e-04
4.380000  1.133598e-04  -1.105924e-04  1.000408e-04
4.390000  1.132985e-04  -1.106061e-04  1.000434e-04
4.400000  1.133331e-04  -1.106049e-04  1.000395e-04
4.410000  1.133394e-04  -1.106155e-04  1.000350e-04
4.420000  1.133291e-04  -1.106348e-04  1.000634e-04
4.430000  1.133421e-04  -1.106549e-04  1.000815e-04
4.440000  1.133948e-04  -1.106402e-04  1.000456e-04
4.450000  1.132954e-04  -1.106675e-04  1.000815e-04
4.460000  1.134085e-04  -1.106711e-04  1.000960e-04
4.470000  1.133722e-04  -1.106935e-04  1.000795e-04
4.480000  1.133663e-04  -1.106740e-04  1.000733e-04
4.490000  1.133866e-04  -1.107212e-04  1.001239e-04
4.500000  1.133992e-04  -1.107195e-04  1.001081e-04
4.510000  1.133897e-04  -1.107227e-04  1.001164e-04
4.520000  1.134246e-04  -1.107074e-04  1.000842e-04
4.530000  1.134055e-04  -1.107605e-04  1.001443e-04
4.540000  1.134014e-04  -1.107602e-04  1.001357e-04
4.550000  1.134473e-04  -1.107747e-04  1.001408e-04
4.560000  1.134169e-04  -1.107422e-04  1.001314e-04
4.570000  1.134459e-04  -1.107956e-04  1.001554e-04
4.580000  1.134552e-04  -1.107867e-04  1.001267e-04
4.590000  1.134301e-04  -1.108167e-04  1.001860e-04
4.600000  1.134716e-04  -1.107939e-04  1.001510e-04
4.610000  1.134615e-04  -1.108360e-04  1.001799e-04
4.620000  1.134626e-04  -1.108086e-04  1.001683e-04
4.630000  1.135036e-04  -1.108500e-04  1.001705e-04
4.640000  1.134629e-04  -1.108363e-04  1.001772e-04
4.650000  1.135026e-04  -1.108818e-04  1.002208e-04
